-17.9167,-256.667
-40.1667,-119.3
-37,-111.2
11.1667,197.283
13.5833,238.717
16,245.017
18.4167,286.817
20.8333,279
23.25,269.333
23.6667,246.517
24.0833,233.967
24.6667,225.533
25.25,197.817
-4.16667,419.417
-3.08333,410.083
-0.166667,806.433
2.75,223.05
100.667,227.517
102,666.233
102.667,197.583
103.333,200.517
104,176.533
104.667,162.95
105.333,163.533
106,149.15
106.667,-97.9833
106.5,-94.2167
109.833,193.033
108.083,181.383
106.333,138.183
159.833,134.417
157.417,404.65
156.167,367.167
154.917,363.233
153.667,221.317
-369.5,-1960.45
-364,-1930.63
-373.25,-1921.82
-367.25,-1892.22
-336,-1927.73
-330.167,-1909.25
-326.333,-1882.8
-322.5,-1892.47
-318.667,-1902.47
-314.833,-1870.15
-371,-2018.22
-366.167,-1980.23
-361.333,-1946
-356.5,-1587.13
-406.667,-1556.65
-400.917,-1519.93
-394.917,-1496.38
-388.917,-1463.68
-383,-1394.07
-377.083,-1352.13
-370.583,-1319.35
-364.083,-1289.28
-356.75,-1301.75
-349.417,-1272.53
-341.833,-1704.38
-304.25,-1669.55
-296.75,-1296.72
-289.667,-1242.42
-282.583,-1211.5
-274.75,-1162.53
-376.917,-1450.1
-367.25,-1408.27
-357.583,-1359.82
-392.917,-1540.67
-382.5,-1494.8
-297.083,-1200.2
-287.917,-1141.85
-278.75,-1100.78
-364.583,-828.033
-354.333,-787.317
-214.083,-453.6
-206,-566.033
-197.917,-530.367
-188.25,-503.7
-178.583,-413.517
-168.917,-378.75
-264.25,-421.983
-252.833,-386.317
-241.417,-285.883
-230,-193.533
-218.583,-160.4
-207.167,-131.4
-195.75,-170.4
-184.25,-135.367
-172.75,-104.333
-161.25,-56.8833
-148.833,-22.65
-136.417,-6.85
-124,-53.2167
-111.583,-13.1667
-99.1667,-379.267
-95.4167,-376.817
-91.6667,-368.267
-88.1667,-374.067
-29.6667,81.3667
-26.6667,81.35
-23.6667,-36.7833
-20.6667,-197.95
-17.6667,-194.067
-14.6667,-29.8667
-11.6667,220.65
-9.66667,213.95
102.333,494.25
102.5,657.717
102.667,648.65
101.917,219.583
6.16667,217.617
-23,280.5
-21.6667,338.3
-20.3333,334.683
-19,379.217
57.3333,374.95
57.4167,216.7
-32.5,240.333
-30.9167,237.533
-74.3333,203.1
-71.5,138.067
-68.6667,134.583
-65.8333,365.483
-63,298.483
-60.1667,292.7
-59.1667,281.517
-58.1667,300.333
-57.1667,288.75
-56.9167,230.45
-56.6667,293.867
-55.1667,282.133
-53.6667,225.683
-52.1667,341.983
-52.25,333.033
-2.33333,-61.9167
-1.08333,-59.55
0.166667,-125.767
-23.5833,-124.883
-21.9167,-123.15
-20.25,-144.65
-18.5833,-142.767
-53.6667,-69.1833
-53.1667,403.183
-52.6667,395.75
-52.1667,592.283
-71.6667,-265.567
-70.8333,-261.283
-70,238.867
-69.1667,175.733
-68.3333,171.5
62.5,167.483
61.1667,256.467
79.8333,250.517
78.1667,435.15
76.5,420.583
74.8333,403.35
73.1667,392.017
126.5,692.583
123.917,669.617
122.25,692.1
120.583,517.95
93.9167,502.467
147.667,719.267
145.5,697.15
143.333,403.717
141.167,547.017
139,533.75
138.667,549.267
213.333,761.3
211.75,751.7
210.167,643.1
207,696.033
203.333,680.917
199.667,602.817
196,292.783
192.333,285.5
189.917,480.217
187.5,567
183.583,552.55
179.667,782.1
175,762.183
170.333,742.367
165.667,515.55
161,687.083
156.333,670.55
151.667,631.017
147,662.867
142.333,646.417
137.667,582.967
133,576.583
128.333,561.333
123.667,345.083
119,189.433
114.333,181.283
109.667,-62.8667
105.833,-67.5167
102,-78.2667
98.1667,151.883
143.917,425
138.833,404.317
163.75,409.25
148.167,236.75
142.167,218.983
136.167,232.1
145.167,297.833
138.917,289.683
132.333,237.4
125.75,-87.3833
104.167,-95.8333
97.8333,-657.25
41.5,-623.467
38.1667,-624.25
-25.1667,-799.483
-27.1667,-795.783
-29.1667,-952.883
-61.1667,-943.317
-62.6667,-775.75
-34.1667,-1231.72
-35.25,-1211.67
-56.3333,-1141.62
-57.0833,-1073.77
-57.8333,-1057.35
-59,-1363.93
-59.25,-1338.22
-44.5,-1196.5
-45,-1236.28
-70.5,-1213.52
-70.5833,-1077.75
-25.6667,-1008.47
-25.25,-984.35
-24.8333,-904.233
-24.4167,-882.583
36,-765.8
35.4167,-731.583
34.8333,-711.65
34.25,-666.667
33.6667,-712.183
88.0833,-693.333
86.5833,-617.817
85.0833,-721.217
83.5833,-695.5
82.0833,-679.8
80.5833,-625.933
79.0833,-603.983
77.5833,-691.967
76.0833,-665.067
-15.4167,-943.55
-15.4167,-905.15
-15.4167,-872.85
-15.4167,-711.333
-15.4167,-706.817
-15.4167,-676.883
-15.4167,-607.3
94.5833,-328.817
92.75,-309.583
90.9167,-294.283
44.0833,-240.883
43,34.8833
41.9167,49.3333
41.6667,96.6
41.4167,197.4
41.6667,215.267
41.75,49.6167
41.8333,152.983
131.917,170.317
160.75,152.917
159.083,19.1167
157.417,40.3667
155.75,65.5667
153.833,81.6167
121.917,22.4667
119.667,458.983
-37.5833,460.367
-3.25,410.817
-4.5,260.067
-15.75,259.083
-17.3333,323.1
-18.9167,475.667
-50,465.983
-50.5833,-73.7
-106.5,-99.7167
-106.5,-98.5
-106.5,-97.2833
-201.5,-165.45
-199.917,-632.55
-198.083,-625.983
-196.25,-661.4
-194.833,-983.133
-193.417,-969.517
-231.25,-969.1
-228.417,-448.45
-225.583,-441.3
-222.75,-154.15
-123.917,-150.1
-121.667,-226.833
-159.417,-414.217
-111.5,-404.883
-109.333,308.45
-106.25,305.033
-103.167,-294.467
-100.083,-168.067
-97,-164.683
-313.917,-267.467
-307.167,-280.017
-295.417,-274.267
-288.75,-115.4
-282.083,-116.117
-266.917,-119.883
-261.917,-467.55
-256.917,-602.483
-251.917,-595.967
-246.917,-433.867
-241.917,-450.367
-236.917,-445.817
-230.083,-380.017
-223.25,-126.167
-216.417,-122.417
-210.333,-375.033
-204.25,-362.017
-198.167,-383
-202.083,-450.95
-195.833,-434.167
-189.583,-491.383
-183.333,-555.383
-177.083,-537.65
-169.333,-878.917
-161.083,-525.8
-32.8333,-510.733
-81.5833,-614.667
-74.4167,-719.467
-62.25,-700.233
-55.6667,-424.1
-49.0833,-403.133
-45.0833,-379.167
-40.5,-276.05
-35.9167,-259.817
-31.5,-292.583
167.917,-54.45
169.083,-37.45
159.75,-138.45
160.583,-112.317
160.5,-102.883
160.417,219.55
160.333,126.767
158.667,131.533
157,28.5667
155.333,409.267
153.667,400.917
152,256.1
150.333,224.467
148,212.933
145.667,297.833
188.333,422.267
185.25,420.217
253.75,683.167
221.083,1031.35
218.25,1014.38
216.167,1109.42
254.083,385.333
251.333,390.2
248.583,399.117
245.833,133.817
103.083,134.883
99,-176.817
94.9167,-164.633
90.9167,-160.583
86.9167,218.05
82.9167,-72.55
79.0833,-67.3
145.25,-87.7833
140.25,119.783
135.25,113.85
130.25,131.517
150.25,105.5
144.833,101.85
139.417,-280.85
34,-273.117
30.25,24.6167
26.5,22.2333
22.75,20.8667
9,281.933
5.25,259.25
1.5,251.817
27.75,122.15
23.5,-121.817
-90.75,-125.85
-93.1667,-83.8667
-95.5833,-89.25
-96,105.367
-97.3333,-237.333
-98.6667,-244.533
-149.917,-558.733
-150.333,-556.517
-150.75,-526.3
-151.167,-418.5
-151.583,-417.083
-152,-421.667
-152.417,-428.967
-149.583,-424.467
-106.75,-48.9667
-104.75,-59.6167
-102.75,-62.8833
-100.75,-73.15
-18.75,189.917
-18.0833,186.017
-17.4167,-159.883
-16.75,-0.75
-16.0833,3.1
-75.4167,6.95
-73.75,-54.3833
-72.0833,-596
-70.4167,-584.55
-68.75,-639.633
-66.3333,-339.433
-63.9167,-327.967
-160.333,-565.083
-155.583,-517.05
-150.833,-491.383
-146.083,81.15
-75.6667,87.65
-71.3333,-174.85
-97,-163.633
-92.1667,-687.783
-89.6667,-672.083
-192.167,-709.567
-187.917,-657.117
-183.667,-646.35
-179.417,-459.383
-175.167,-450.1
-130.917,206.183
-126.167,199.35
-96.4167,201.1
-92.0833,194.85
-87.75,165.083
-138,167.483
-132.333,151.883
-111.667,148.25
-107.917,26.6167
-104.167,29.7833
-100.417,579.933
-96.6667,574.967
-93.0833,573.367
-89.5,611.517
-85.9167,682
-81.8333,676.25
-77.75,638.567
-75.5,589.35
-73.25,581.667
-71,979.983
-68.75,879.867
-51.5,864.7
-49.5,723.533
-48.3333,374.35
-112.167,361.683
-109.917,270.483
-107.667,75.3667
-150.417,69.35
-147.417,121.233
-144.417,114.017
-91.4167,518.8
-88.5833,348.9
-85.75,343.583
-82.9167,344.267
-80.0833,284.733
-75.9167,284.45
-101.75,328.167
-97.0833,330.45
-92.4167,326.233
-87.75,343.017
-84.0833,333.45
-80.4167,327.917
-76.75,351.317
-58.0833,305.083
-54.6667,289.233
-51.25,278.117
-47.8333,389
-46.0833,159.633
-4.33333,146.167
-3.25,102.7
12.8333,-256.183
14.75,-254.15
16.6667,-256.6
-1.91667,-394.05
49.8333,-318.1
50.75,-328.567
49.9167,-188.833
49.0833,-212.933
48.25,-225.85
47.4167,-209.933
46.5833,-383.45
46.4167,-380.467
46.25,-248.567
6.5,-203.817
7.41667,-203.933
8.33333,-217.583
8.33333,-212.017
8.33333,-212.85
8.58333,-263.683
8.83333,-200.65
-50.9167,-203.7
-49.6667,-464.633
-48.4167,-293.1
-47.1667,-285.25
-45.9167,-437.733
-44.6667,-425.317
-73.4167,-645.9
-71.6667,-830.067
-44.9167,-811.567
-43.5833,-649.067
-37.25,-485.2
-36,-466.167
-144.5,-1015.13
-141.167,-1047.73
-137.833,-1025.87
-135.583,-706
-133.333,-490.417
-131.083,-481.267
-129.583,-445.117
-128.083,-325.45
-126.583,-317.617
-79.25,-788.917
-77.6667,-794.817
-76.0833,-774.283
-114.5,-850.65
-112.25,-829.3
-110,-789.95
-108.25,-768.167
-76.5,-482.233
-75.25,-434.7
-74,-417.317
-72.75,-365.017
-71.5,-298.3
-70.25,-281.783
-68.75,243.217
-67.25,250.733
-95.75,114.25
-93.75,126.2
-91.75,469.617
5.91667,941.45
7,935.967
8.33333,825.567
9.66667,867.817
11,857.2
12,850.333
38.8333,844.783
40.25,833.133
41.6667,645
-16.9167,642.667
-14.5,636.267
-12.0833,456.3
-9.66667,464.517
-7.25,458.5
10.1667,525.633
11.6667,497.317
33.1667,493.4
24.3333,565.267
25.6667,440.967
27,437.65
-1.66667,-106.5
0.166667,-210.567
-4,-202.8
-3.08333,-159.483
-2.16667,-120.15
-1.25,-115.383
-0.333333,-299.3
55.5833,-199.117
55.0833,-199.4
54.5833,-409.017
54.5,-339.2
54.4167,-338.15
54.4167,-408.75
54.4167,-435.117
47.5833,-439.433
45.8333,-395.733
44.0833,-207.85
42.3333,-212.233
75.5833,-70.2833
123.25,-22.7167
120.083,-26.55
116.917,103.45
113.75,-117.75
111.333,-126.433
108.917,-136.55
106.5,-165.65
103.417,-176.033
100.333,56.5833
97.25,86.45
94.1667,71.5833
91.5833,352.117
89,136.3
86.4167,124.833
123.833,113.95
95.5833,95.9
92.75,85.9833
89.9167,303.55
87.0833,527.467
83.75,516.167
80.4167,452.867
77.0833,448.017
75.3333,356.983
73.5833,361.517
71.8333,961.4
70.0833,1449.2
68.3333,1434.77
66.5833,1239.43
65.25,1189.22
63.9167,1178.65
62.5833,1160.1
60.25,919.7
57.9167,910.083
40.5833,750.567
38.5,685.733
36.4167,676.817
34.5833,894.083
167.75,1220.2
164,1202.68
115.083,1159.43
111.917,788.65
108.75,776.75
105.083,490.85
101.417,472.533
7.66667,471.217
5.41667,585.283
3.16667,565.717
0.916667,1048.15
-1.33333,636.117
22.3333,613.017
20.5833,442.917
18.8333,406.833
17.0833,384.117
15.3333,330.4
-86.4167,70.9667
-86.5,50.95
-86.6667,104.933
-86.8333,151.5
-87,133.183
-87.1667,443.867
-86.75,434.45
-85.5,413.683
-84.25,392.917
-88,388.35
-86.6667,365.933
-20.3333,482.517
-20.0833,457.767
-19.8333,999.683
-19.5833,601.15
-19.3333,576.733
-19.0833,640.05
-18.8333,610.917
-38.5833,590.7
-38,545.133
-12.4167,521.933
-11.5833,721.733
-11.1667,570.683
-10.75,545.7
-55.3333,13.3667
-54.1667,184.367
-53,172.367
-51.8333,-23.5
-50.6667,-33.3167
-134.5,-393.7
-131.917,-251.267
-129.333,-249.35
-126.75,-193.2
-124.167,-393.817
-211.583,-383.95
-207.5,-376.733
-203.417,-650.483
-199.333,-636.6
-195.25,-597.5
-191.167,-496.883
-187.333,-491.233
-183.5,-501.5
-164.667,-463.517
-161.083,-455.333
-155.25,-575.517
-149.417,-559.467
-229.333,-803.867
-222.833,-710.817
-166.333,-698.083
-160.667,-482.767
-155,-482.9
-150.833,-477.667
-146.667,-679.233
-142.5,-664.317
-163.333,-645.1
-158.75,-379.233
-153.75,-578.583
-173.75,-568.917
-168.333,-906.45
-162.917,-694.2
-157.5,-682.75
-153.75,-870.233
-150,-852.467
-146.25,-840.583
-142.5,-841.583
-138.75,-828.35
-35,-504.633
-32.9167,-176.8
9.16667,-168.2
10.5833,-210.6
11.9167,-183.917
13.25,-174.517
15.6667,-178.8
18.0833,-160.817
20.5,-139.483
22.9167,-168.217
50.3333,-371.217
52.3333,-350.117
54.3333,-523.083
56,-502.817
57.6667,-478.85
59.75,-439.883
61.8333,-389.45
63.9167,-364.467
66,-339.483
-2.66667,-314.017
-0.166667,-294.7
2.33333,-359.383
4.83333,-425.717
7.33333,-406.65
8.41667,-264.4
14.5,-103.833
15.5,-92.7167
16.5,-29.8333
17.5,-210.3
17,-199.633
16.5,-68
16,-242.1
15.5,-235.233
15,59.1167
54.5,234.2
53.3333,235.433
52.1667,254.417
51.25,259.65
50.3333,260.817
49.4167,259.75
168.5,258.683
199.167,839.283
194.25,517.433
100.167,508.717
97.5833,218.45
155,636.85
151.417,629.267
147.833,623.2
144.25,609.117
140.25,598.083
136.25,574.267
132.25,537.267
127.833,527.717
123.417,529.383
119,515.05
64.5833,502.75
61,346.2
57.4167,333.117
53.8333,368.033
50.25,-319.083
46.6667,-321.983
44.75,-363.8
42.8333,-209.65
41.5833,-203.933
40.3333,-391.067
39.0833,-340.717
37.8333,-333.067
-58.4167,-551.683
-58.0833,-846.433
-57.75,-830.083
-57.4167,-834.467
-56.6667,-539.167
-55.9167,-531.583
-50.1667,-608.233
-49.5,-602.6
-48.8333,-557.967
1.83333,-416.733
1.66667,-413.383
1.5,-179.033
81.3333,119.467
-141.333,114.133
-140.333,250.8
-139.333,239.7
-138.333,229.233
-137.333,352.767
-136.333,342.217
-135.25,373.117
-134.167,364.367
-133.083,356.467
-132,509.433
-130.917,445.667
20.1667,434.75
18.75,757.867
22.3333,843.367
20.8333,826.9
20,813.283
19.1667,1055.67
18.3333,1023.08
17.5,1005.82
16.6667,901.55
15.8333,1156.73
17,1136.4
18.75,1112.83
20.5,1203.35
20.75,1186.1
31,843.1
32.0833,833.433
48.1667,1055.77
49,1042.32
-45.1667,989.817
-42.75,1026.97
-40.3333,1013
-37.9167,1064.58
-15.5,1008.07
-3.41667,993.517
-1.5,1109.93
-0.416667,1069.17
0.666667,1050.45
1.75,1021.73
2.83333,744.983
-21.0833,720.333
50.4167,1013.68
50.75,983
51.0833,1076.75
116.417,1046.47
115.667,1033.98
114.917,991.85
114.167,958.867
111.833,951.117
124.5,1144.78
121.917,1098.52
119.333,1094.92
116.75,1322.32
114.167,1275.22
111.667,1618.77
109.167,1353.78
106.667,1302.95
105,1409.38
103.333,877.233
16.6667,837.95
17.75,673.65
80.1667,948.517
76.5,913.633
72.8333,821.717
69.1667,803.75
65.5,771.75
61.8333,579.75
58.1667,557.067
54.5,528.283
50.8333,431.5
47.1667,406.583
73.5,580.833
71.8333,573.75
70.1667,549.917
-1.41667,776.833
-1.83333,827.6
-2.25,800.083
-2.66667,779.833
-3.08333,439.283
-3.5,421.017
-3.91667,350.3
-4.33333,369.95
30.25,355.033
29.25,323.9
28.25,311.8
77.25,298.683
75.5833,815.217
88.9167,753.833
87.25,730.883
85.5833,710.933
82.3333,687.283
79.0833,983.467
-29.1667,649.333
-30.6667,627.4
-31.8333,579.783
112.167,916.583
108.75,890.583
105.333,839.183
101.917,1140.2
98.5,1108.6
35.0833,819.683
32.25,787.983
30.5833,977.583
28.9167,748.583
27.25,723.933
26.6667,695.283
-8.91667,425.05
-8.91667,404.767
11.0833,534.483
60.75,309.183
59.8333,294.2
58.9167,8.21667
58,415.467
57.0833,403.267
56.1667,438.067
55.25,80.6167
54.3333,76.5167
53.4167,464.417
-17.5,456.367
-17.25,-22.7
-3.41667,214.95
-4.83333,200.333
-5.16667,22.8333
-5.5,178.133
-5.83333,167.783
8.83333,-8.3
8.25,-40.6167
7.66667,-50.1833
7.08333,-596.65
6.5,-280.167
5.91667,-287.1
5.33333,-86.0333
5.25,-43.1
5.16667,-50.6333
5.08333,-48.1667
3.83333,-392.717
2.58333,-389.3
1.33333,-499.883
0.0833333,-628.517
-1.16667,-626.2
-2.41667,-629.883
-3.66667,-723.317
-4.91667,-719.6
9.41667,-255.883
8.5,-260.1
47.5833,-120.3
-18.1667,-122.9
-17.8333,-120.65
-17.25,-423.967
-16.6667,-498.2
-16.0833,-490.033
-15.5,-626.867
-14.9167,-610.967
-16.0833,-600.167
-162.25,-887.367
-161,-872.017
-252.333,-1225.68
-247.083,-1278.1
-241.833,-1249.6
-251.583,-1036.65
-246.083,-1177.68
-241.583,-1148.07
-237.083,-951.45
-152.583,-963.017
-149.417,-935.2
-146.25,-987.383
-143.083,-790.3
-140.5,-768.117
-137.917,-763.933
-135,-696.95
-141.25,-676.05
-137.333,-650.15
-133.417,-576.85
-129.5,-554.55
-125.583,-472.25
-206.667,-507.167
-201.333,-489.983
-186,-291.8
-215.833,-271.1
-211.25,-250.4
-206.667,-277.417
-201.833,-340.667
-197,-321.567
-242.167,-463.267
-236.5,-879.633
-230.833,-850.7
-399.917,-824.533
-391.083,-798.783
-382.25,-927.033
-373.417,-467.667
-364.583,-450.35
-345.75,-478.033
-257.083,-148.5
-249.75,-131.267
-227.417,64.9667
-220.333,79.3833
-213.25,235.117
-221.167,195.4
-213.833,200.55
-206.5,223.467
-169.167,257.05
-162.333,259.017
-155.5,228.4
-148.667,145.3
-141.583,155.267
-134.5,-340.767
-126.75,-317.967
-120.083,-297.133
-113.417,129.7
-126.75,138.683
-119.75,124.317
-192.75,-914.683
-184.417,-891.65
-186.083,-1071.62
-162.583,-993.2
-156.75,-972.617
-150.917,-399.033
-146.667,-348.917
-142.417,-345.883
-138.167,-482.85
-134.167,-474.5
9.83333,-385.017
11.5,-150.933
13.1667,-147.9
111.167,-53.5667
112.583,38.2333
174,36.1833
174.417,674.933
174.833,1480.05
130.25,1456.28
131.417,1516.22
132.417,1491.77
158.417,1526.4
214,1735
213.667,1706.72
213.333,1606.43
211.583,1579.42
174.833,1796.4
88.8333,1768.33
88.6667,1740.27
88.5,1712.2
68.3333,700.467
68.5,332.767
68.6667,324.967
-17,259.533
-16.25,242.717
-15.5,359.9
-17.6667,531.85
-19.8333,509.617
-22,387.817
-24.1667,378.967
-81.3333,363
-82.4167,280.283
-82.1667,434.8
-81.9167,421.567
-111.417,349.317
-110.417,662.1
-109.417,649.967
-78.6667,605.067
-78.4167,84.7
1.83333,81.1333
1.25,499.083
5.66667,511.017
-30,500.067
-30.0833,399.717
-30.1667,388.833
-130.25,-197.483
-128.667,-207.317
-222.083,-60.15
-218.917,410.167
-216.083,396.55
-213.25,488.567
-211.75,304.367
-210.25,273.683
-208.917,-37.3833
-207.333,-87.9667
-175.75,-116.183
-174.667,-158.183
-173.583,-154.05
-182.5,-172.283
-181.25,-51.85
-180,210.233
-176.417,183.967
-157.833,-47.4667
-154.5,115.583
-149.583,95.1333
-94.6667,250.2
-89.5833,-42.6333
-84.5,-49.3167
-39.4167,339.583
-305.75,-3596.88
-297.583,-3529.35
-289.417,-3858.82
-220.833,-3823.68
-212.333,-3744
-203.833,-3712.32
-195.333,-3582.05
-186.833,-3503.63
-198.917,-2899.15
-192.083,-2825.37
-195.25,-3066.58
-188.25,-2987.55
-181.583,-3126.9
-174.917,-3679.78
-168.25,-3609.45
-168,-3588.03
-162.667,-3146.82
-157.333,-3080.55
-152,-3087.1
-146.667,-3131.38
-141.333,-3060.37
-136,-2989.23
-131.583,-2832.1
-102.167,-2595.5
-98.1667,-2526.95
-94.1667,-2458.4
-90.6667,-2232.88
-87.1667,-2162.63
-83.6667,-1943.38
-79.6667,-1740.15
-320.667,-1683.65
-311.25,-1508.15
-301.833,-1446.62
-347.333,-915.717
-337.5,-861.633
-327.667,-1079.02
-272.833,-1800.9
-265.417,-1740.25
-298,-1741.6
-331.5,-2208.3
-324.333,-2127.22
-322.167,-2101.13
-249.917,-2163.37
-243.75,-2079.68
-237.583,-2292
-456.417,-2208
-446.5,-2124.37
-411.083,-2025.73
-401.083,-2181.73
-456.083,-2094.38
-445.167,-2057.03
-434.25,-1966.5
-398.333,-1994.22
-387.833,-1742.88
-377.083,-1651.6
-366.333,-1218.28
-355.583,-1019.62
-344,-929.883
-332.417,-928.667
-315.833,-947.05
-303.667,-852.317
-316,-1106.2
-443,-1144.37
-432.75,-1115.95
-421.5,-618.2
-410.25,-598.283
-399,-579.167
-282.75,-517.2
-263.25,-408.933
-254.25,-382.45
-245.25,-503.967
-236.417,-427.267
-227.583,-404.45
-218.75,-401
-209.917,-409.5
-201.083,-399.7
-192.333,-593.7
-133.583,-728.133
-125.667,-707.017
-117.75,-706.167
-109.833,-743.917
-101.917,-724.733
-94,-688.55
-86.0833,-839.217
-77.75,-813.233
-69.4167,-617.25
-61.0833,-976.1
-122.75,-943.95
-113.25,-904.8
-128.75,-924.283
-118.833,-886.6
-113,-755.917
-107.167,-717.8
-101.333,-583.683
-96.4167,-850.35
-91.5,-800.833
-86.5833,-130.817
-85.9167,-109.2
-80.1667,-290.583
-35.0833,-21.6167
-31.3333,-10.5833
-27.5833,64.45
-18.9167,-52.5
-14.25,-43.7833
-9.58333,-68.0667
-4.91667,-27.7333
-4,-24
-3.08333,245.733
-1.75,272.283
-0.416667,267.4
-0.166667,307.517
0.0833333,308.05
0.333333,301.467
1,324.833
-8.33333,69.2333
-7.5,66.7833
-6.66667,-577.017
-5.83333,-561.2
-180,-817.383
-176.25,-798.433
-122.417,-909.233
-119.417,-871.9
-131.75,-857.583
-131.083,-820.467
-130.417,-1037.75
-129.75,-1013.37
-119.083,-855.983
-118.583,-860.817
-126.333,-837.5
-123.75,-1105.7
-121.167,-946.017
-118.583,-920.967
-126,-952.033
-123.25,-1093.15
-175.5,-1063.73
-171.833,-940.617
-168.167,-1003.07
-164.5,-977.4
-160,-979.283
-155.5,-875.75
-151,-853.867
-146.5,-912.917
-142,-890.633
-137.5,-552.067
-63,-436.617
-59.6667,-423.85
-56.3333,-351.25
-53,-336.967
-50.8333,-328.783
-48.6667,-310.483
-46.9167,-306.25
-35.1667,-298.967
-33.5833,-538.133
-107,-525.167
-104.167,-585.6
-106.333,-622.967
-103.417,-611.533
-100.5,-716.683
-82.6667,-692.717
-110.083,-676.133
-106.333,-761.4
-102.583,-734.833
-98.8333,-694.2
-100,-912.883
-96.0833,-883.5
-92.1667,-854.667
-88.25,-771.233
-84.3333,-829.7
-155.417,-795.283
-150.25,-758.417
-145.083,-710.583
-139.917,-675.217
-134.75,-624.733
-94.5833,-410.5
-90,-377.717
-85.5833,-212.083
-81.1667,-313.733
-76.75,-296.033
-72.3333,-566.333
-70.8333,-393.367
-69.3333,-377.983
-67,-284.733
-109.667,-428.517
-106.833,-413.7
-104,-381.483
-91.1667,-370.383
-88.5,-359.283
-0.666667,-869.967
0.75,-567.367
47,-550.45
47.5,-747.417
48,-723.733
38.5,-706.15
24,-707.517
24.75,-834.383
-20.4167,-817.9
-19.8333,-882.85
-19.25,-707.917
-18.6667,-692.6
-33.0833,-478.7
7.75,-363.783
7.91667,-352.567
3.08333,-87.6833
3.33333,86.95
3.58333,95.0333
80,-52.2
75.1667,135.183
75.4167,145.6
80.6667,171.117
80.8333,169.383
81,180.017
51.1667,-201.4
52,-184.283
52.8333,23.7
52.4167,309.433
27,313.317
26.9167,297.4
26.8333,300.8
66.75,624.083
66.25,620
65.25,902.85
129.25,891.083
127.167,880.333
125.083,846.8
-2.08333,675.583
-2.16667,663.983
-2.25,1072.38
-2.33333,1054.68
117.583,1297.53
114.25,1274.02
110.917,1588.53
127.583,1559.63
123.917,1583.73
120.25,1462.2
107.167,1437.18
104.25,1383.17
101.333,1402.92
98.4167,1377.83
35.5,1189.75
-16.4167,1101.58
-17.5,1078.02
-28.5833,1049.45
-29.5,1049.3
43.8333,1024.18
40.9167,1239.07
38,1210.23
35.25,1147.4
32.5,1119.13
51.1667,1132.13
44.5,1101.98
43.6667,1068.78
42.8333,886.1
42,341.95
41,316.3
39.75,191.35
38.5,136.7
36.5,110.517
34.5,69.95
32.5,219.217
30.5,191.583
13.25,192.267
11.9167,167.233
10.5833,144.233
94.1667,619.483
91.3333,637.317
88.5,612.45
86.9167,523.967
85.25,500.417
83.5833,476.867
82,547.567
80.4167,522.5
118.833,693.433
116.083,565.567
113.333,532.25
115.583,507.183
112.75,481.633
109.5,384.083
36.25,165.417
34.1667,143.983
22.75,-576.083
21.5,-632.417
-114.75,-631.1
-112.667,-660.8
-110.583,-900.983
-198.5,-895.517
-197,-895.667
-195.5,-1003.77
-134,-992.017
-133.5,-1060.27
-131,-1042.82
-73.5,-886.367
-76.9167,-754.6
-74.9167,-735.683
-72.9167,-958.883
-70.9167,-1020.57
-69.0833,-996.85
-67.25,-1356.62
-65.4167,-1100.3
1.41667,-1073.75
1.16667,-979.917
0.0833333,-968.267
-1,-946.45
-2.25,-733.717
-3.5,-1025.8
-3.5,-1001.7
-3.5,-1203.6
-3.5,-1165.67
31.5,-1134.4
30.9167,-1072.13
30.6667,-1282.55
30.3333,-1246.88
-105,-1301.22
-233.083,-1266.48
-229,-1412.25
-224.917,-1383.15
-220.833,-1572.7
-216.75,-1379.1
-147.667,-1351.22
-144.667,-1323.55
-141.667,-1170.98
-138.667,-1424.45
-120.917,-1390.8
-118.417,-1454.18
-115.917,-1418.95
-307,-1467.48
-299.833,-1217.78
-347.667,-1175.48
-339.583,-1230.2
-331.5,-1219.32
-323.417,-1175.9
-315.333,-1337.92
-307.25,-1283.48
-298.5,-1231.88
